1.000000000000000000e+00,1.278755187988281250e+00,-5.252898931503295898e-01,-1.618625760078430176e+00,9.416334033012390137e-01,1.559716105461120605e+00,1.085493206977844238e+00,6.984028816223144531e-01,1.543030142784118652e+00,5.644138455390930176e-01,1.005594730377197266e+00,1.724694252014160156e+00,4.088248014450073242e-01,2.103482782840728760e-01,0.000000000000000000e+00,1.555652499198913574e+00,5.697498321533203125e-01,1.438836455345153809e-01,3.890790045261383057e-02
0.000000000000000000e+00,8.926360011100769043e-01,3.479228019714355469e-01,3.811333477497100830e-01,8.677452206611633301e-01,1.249518036842346191e+00,-1.483525037765502930e+00,5.754692852497100830e-02,9.951900839805603027e-01,7.245556265115737915e-02,3.566131889820098877e-01,8.436227440834045410e-01,2.023096382617950439e-01,2.128068655729293823e-01,0.000000000000000000e+00,8.245342373847961426e-01,1.727011054754257202e-01,1.162666231393814087e-01,9.763339906930923462e-02
1.000000000000000000e+00,1.344827890396118164e+00,-1.884314894676208496e+00,3.459466099739074707e-01,7.429902553558349609e-01,-8.162070512771606445e-01,1.248580932617187500e+00,1.833548545837402344e+00,-1.167537450790405273e+00,2.752382516860961914e+00,-1.522154927253723145e+00,1.077638268470764160e+00,1.918852329254150391e+00,1.580101370811462402e+00,3.058171749114990234e+00,1.197743773460388184e+00,2.481271028518676758e+00,1.509386301040649414e+00,5.229970216751098633e-01
1.000000000000000000e+00,7.646866440773010254e-01,8.687339425086975098e-01,-8.991291373968124390e-02,8.451973199844360352e-01,-1.576113700866699219e-01,-1.473874449729919434e+00,2.793273925781250000e+00,-8.553941249847412109e-01,1.720046639442443848e+00,2.447035074234008789e+00,7.859680056571960449e-01,1.270053744316101074e+00,1.433951258659362793e+00,0.000000000000000000e+00,9.159448742866516113e-01,1.670184373855590820e+00,1.452348709106445312e+00,2.065480053424835205e-01
0.000000000000000000e+00,5.486962795257568359e-01,-2.505736052989959717e-01,-8.072321414947509766e-01,8.503232002258300781e-01,-1.081771016120910645e+00,2.874088883399963379e-01,2.746309340000152588e-01,1.518723726272583008e+00,4.122549295425415039e-01,4.283624514937400818e-02,6.239013671875000000e-01,5.319421887397766113e-01,7.565976977348327637e-01,9.873365163803100586e-01,5.940456986427307129e-01,7.660652995109558105e-01,9.759384393692016602e-02,1.294840034097433090e-02
1.000000000000000000e+00,1.342090725898742676e+00,-1.345242261886596680e-01,1.135405302047729492e+00,8.592420220375061035e-01,2.739359438419342041e-01,-1.507756352424621582e+00,8.488460183143615723e-01,7.607679963111877441e-01,8.110517263412475586e-01,7.457951307296752930e-01,9.926846623420715332e-01,7.730249762535095215e-01,6.910302639007568359e-01,1.335639238357543945e+00,7.077224254608154297e-01,1.078065276145935059e+00,5.971530079841613770e-01,6.075319834053516388e-03
0.000000000000000000e+00,7.889348864555358887e-01,1.097512841224670410e+00,1.529660224914550781e+00,7.601786851882934570e-01,-3.109680712223052979e-01,-8.276103436946868896e-02,4.414324462413787842e-01,1.021924972534179688e+00,4.360903203487396240e-01,6.685487627983093262e-01,8.771220445632934570e-01,5.161001682281494141e-01,5.221421718597412109e-01,0.000000000000000000e+00,8.631673455238342285e-01,2.556651234626770020e-01,1.030711412429809570e+00,1.931120082736015320e-02
1.000000000000000000e+00,1.581441998481750488e+00,1.114179611206054688e+00,-1.349617362022399902e+00,1.398634672164916992e+00,1.272494077682495117e+00,7.697661221027374268e-02,1.414275884628295898e+00,2.855271697044372559e-01,7.598859071731567383e-01,-8.081055879592895508e-01,1.268804073333740234e+00,1.689757108688354492e+00,1.181806683540344238e+00,8.815024495124816895e-01,1.325705289840698242e+00,7.349165081977844238e-01,1.135368347167968750e+00,4.541189968585968018e-01
1.000000000000000000e+00,7.260907292366027832e-01,1.021342873573303223e+00,1.455620169639587402e+00,1.105194687843322754e+00,-2.920253574848175049e-01,4.501847326755523682e-01,1.042373657226562500e+00,-1.656581640243530273e+00,5.362567678093910217e-02,4.121230840682983398e-01,9.573738574981689453e-01,9.280377626419067383e-01,8.602019548416137695e-01,1.149333357810974121e+00,9.235953092575073242e-01,1.044415712356567383e+00,9.412537813186645508e-01,2.005210071802139282e-01
0.000000000000000000e+00,9.556367397308349609e-01,5.607973933219909668e-01,8.724932074546813965e-01,6.966794133186340332e-01,3.874852359294891357e-01,-2.263213098049163818e-01,4.608374536037445068e-01,-7.745710611343383789e-01,5.840935111045837402e-01,-6.742572039365768433e-02,7.193956375122070312e-01,7.815052270889282227e-01,9.640050530433654785e-01,9.154472351074218750e-01,6.562817692756652832e-01,7.586363554000854492e-01,4.060746729373931885e-01,4.223580062389373779e-01
1.000000000000000000e+00,6.288416385650634766e-01,-4.984235167503356934e-01,-4.304451644420623779e-01,8.116239905357360840e-01,-6.344436407089233398e-01,1.174473643302917480e+00,4.904437661170959473e-01,-1.159015893936157227e+00,7.154517769813537598e-01,1.362209320068359375e-01,5.834851264953613281e-01,6.059541106224060059e-01,9.215657711029052734e-01,6.048076748847961426e-01,6.002321839332580566e-01,5.550787448883056641e-01,1.255999684333801270e+00,8.872100152075290680e-03
1.000000000000000000e+00,5.935124754905700684e-01,-9.435599446296691895e-01,-2.653060257434844971e-01,8.524767756462097168e-01,-1.621928095817565918e+00,1.608936429023742676e+00,3.287469148635864258e+00,1.354892134666442871e+00,2.240382194519042969e+00,-2.275531291961669922e+00,6.275855898857116699e-01,1.598813176155090332e+00,2.260699272155761719e+00,9.800282120704650879e-01,9.474155902862548828e-01,1.305549621582031250e+00,1.552486300468444824e+00,6.902229785919189453e-01
0.000000000000000000e+00,7.122306823730468750e-01,-2.017498731613159180e+00,1.188500165939331055e+00,7.048396468162536621e-01,-5.048612952232360840e-01,-5.046216025948524475e-02,4.545914232730865479e-01,-8.729010224342346191e-01,6.807854771614074707e-01,-1.402588486671447754e-01,8.288910388946533203e-01,6.970634460449218750e-01,7.462610602378845215e-01,1.055773377418518066e+00,8.274253010749816895e-01,8.599857091903686523e-01,1.230120435357093811e-01,1.357430070638656616e-01
0.000000000000000000e+00,6.288136243820190430e-01,-1.592627167701721191e+00,-4.076892137527465820e-01,1.042031764984130859e+00,-3.167701959609985352e-01,1.223394632339477539e+00,7.313009500503540039e-01,2.198626250028610229e-01,9.901987910270690918e-01,1.024684309959411621e+00,8.474189043045043945e-01,7.248401641845703125e-01,7.590346336364746094e-01,0.000000000000000000e+00,8.667769432067871094e-01,5.647994279861450195e-01,1.550586342811584473e+00,6.311610341072082520e-02
1.000000000000000000e+00,2.187757968902587891e+00,6.373633742332458496e-01,-2.280634045600891113e-01,4.471159279346466064e-01,8.461467027664184570e-01,-1.062058687210083008e+00,1.639521479606628418e+00,1.244767785072326660e+00,1.629675388336181641e+00,-1.222073793411254883e+00,1.287917971611022949e+00,2.167551994323730469e+00,1.493468761444091797e+00,2.634533643722534180e+00,1.182486414909362793e+00,1.974359393119812012e+00,5.477300882339477539e-01,8.372520208358764648e-01
0.000000000000000000e+00,6.036753654479980469e-01,-4.575710892677307129e-01,1.557944416999816895e+00,6.142323017120361328e-01,8.535032868385314941e-01,7.322294265031814575e-02,2.847399115562438965e-01,-1.240054011344909668e+00,3.988173604011535645e-01,2.716767787933349609e-01,6.641018390655517578e-01,4.284710586071014404e-01,5.725352764129638672e-01,5.554117560386657715e-01,6.576387286186218262e-01,4.193388521671295166e-01,7.951282262802124023e-01,2.512029930949211121e-02
0.000000000000000000e+00,8.380196690559387207e-01,1.793216943740844727e+00,-1.102939963340759277e+00,1.077855110168457031e+00,1.519217610359191895e+00,1.092874526977539062e+00,5.013064146041870117e-01,-2.908279597759246826e-01,7.309928536415100098e-01,-2.616684697568416595e-02,7.813460230827331543e-01,7.773972749710083008e-01,8.829110264778137207e-01,1.272667646408081055e+00,7.670608162879943848e-01,9.490513801574707031e-01,7.199375629425048828e-01,1.430900022387504578e-02
1.000000000000000000e+00,6.754056811332702637e-01,-1.174844741821289062e+00,3.547824919223785400e-01,4.404085576534271240e-01,-5.533887743949890137e-01,1.607440114021301270e+00,8.940445184707641602e-01,-1.501945018768310547e+00,7.998203635215759277e-01,-4.195250272750854492e-01,5.165271162986755371e-01,8.850685358047485352e-01,1.520545840263366699e+00,6.851031184196472168e-01,5.752856135368347168e-01,6.305034160614013672e-01,1.212063789367675781e+00,6.059049963951110840e-01
1.000000000000000000e+00,2.895397901535034180e+00,-8.730494379997253418e-01,5.438361763954162598e-01,8.529782295227050781e-01,-1.435845494270324707e+00,-1.232654809951782227e+00,2.280722141265869141e+00,1.253648161888122559e+00,7.329131960868835449e-01,1.021212816238403320e+00,1.837399721145629883e+00,1.962426304817199707e+00,9.477775096893310547e-01,0.000000000000000000e+00,1.551638364791870117e+00,1.833281874656677246e+00,8.237230181694030762e-01,3.638490140438079834e-01
1.000000000000000000e+00,1.629640698432922363e+00,8.163937926292419434e-01,3.512715697288513184e-01,1.582697272300720215e+00,6.560866832733154297e-01,-1.518737316131591797e+00,1.061514139175415039e+00,-1.667040705680847168e+00,4.425446689128875732e-01,-3.988337218761444092e-01,1.349209070205688477e+00,1.437587022781372070e+00,9.455195069313049316e-01,0.000000000000000000e+00,1.376283645629882812e+00,1.712015122175216675e-01,1.078274965286254883e+00,3.365460038185119629e-01
1.000000000000000000e+00,3.837054669857025146e-01,-7.321578264236450195e-01,2.566141486167907715e-01,5.252921581268310547e-01,3.970645368099212646e-01,8.918858170509338379e-01,1.866044282913208008e+00,2.988427579402923584e-01,1.805676668882369995e-01,2.009630441665649414e+00,4.494866132736206055e-01,4.447129368782043457e-01,8.779685497283935547e-01,0.000000000000000000e+00,4.007497131824493408e-01,6.261937618255615234e-01,1.348355412483215332e+00,3.581759929656982422e-01
0.000000000000000000e+00,4.486566483974456787e-01,1.373828411102294922e+00,-1.109318017959594727e+00,4.870086610317230225e-01,1.501752734184265137e+00,1.580818414688110352e+00,8.672784566879272461e-01,5.752349495887756348e-01,1.301891922950744629e+00,-4.789500534534454346e-01,3.876947164535522461e-01,8.315407037734985352e-01,1.903308391571044922e+00,1.561289548873901367e+00,4.586810171604156494e-01,1.169638395309448242e+00,1.259368777275085449e+00,5.408369898796081543e-01
0.000000000000000000e+00,1.227168798446655273e+00,-6.586847305297851562e-01,-1.115479022264480591e-01,2.010871887207031250e+00,-5.731544494628906250e-01,1.648195624351501465e+00,4.439032673835754395e-01,-1.333273172378540039e+00,5.094226598739624023e-01,4.728429913520812988e-01,1.268111467361450195e+00,8.211908340454101562e-01,5.746506452560424805e-01,0.000000000000000000e+00,1.278435826301574707e+00,2.873901724815368652e-01,1.469072937965393066e+00,7.039979845285415649e-02
1.000000000000000000e+00,3.827875852584838867e+00,-2.753031551837921143e-01,-1.052512288093566895e+00,1.199740767478942871e+00,3.196772933006286621e-01,1.575322635471820831e-02,1.065376043319702148e+00,1.163889527320861816e+00,1.599260807037353516e+00,-5.182154178619384766e-01,2.457609415054321289e+00,2.230458974838256836e+00,8.053758144378662109e-01,3.100561618804931641e+00,1.938885331153869629e+00,2.504899501800537109e+00,2.312083840370178223e-01,4.857600033283233643e-01
0.000000000000000000e+00,6.956679821014404297e-01,9.005962014198303223e-01,-9.039515256881713867e-01,5.131117105484008789e-01,1.434282541275024414e+00,-1.657969236373901367e+00,6.597343087196350098e-01,2.529473900794982910e-01,9.903425574302673340e-01,-1.977247595787048340e-01,5.485466122627258301e-01,8.256336450576782227e-01,1.335641622543334961e+00,1.638354182243347168e+00,5.170434713363647461e-01,1.224057674407958984e+00,7.186456322669982910e-01,2.979719936847686768e-01
0.000000000000000000e+00,3.965584635734558105e-01,1.278586626052856445e+00,-4.362880885601043701e-01,5.311101675033569336e-01,1.383873462677001953e+00,8.184466361999511719e-01,7.344331145286560059e-01,-1.465601205825805664e+00,1.102474689483642578e+00,-3.721057176589965820e-01,3.736689686775207520e-01,6.819617152214050293e-01,1.619531035423278809e+00,1.156581759452819824e+00,4.386608898639678955e-01,9.287222623825073242e-01,1.429184913635253906e+00,4.126819968223571777e-02
1.000000000000000000e+00,4.185076057910919189e-01,-3.797933459281921387e-01,1.040303945541381836e+00,5.370225310325622559e-01,5.067221522331237793e-01,-1.302185177803039551e+00,4.608317315578460693e-01,-5.685617923736572266e-01,6.695421934127807617e-01,-6.872493028640747070e-02,4.409626126289367676e-01,5.577421784400939941e-01,1.122401237487792969e+00,8.814785480499267578e-01,4.526549577713012695e-01,6.815474033355712891e-01,1.020340561866760254e+00,2.492589950561523438e-01
0.000000000000000000e+00,1.941913962364196777e+00,-2.020567893981933594e+00,1.641543269157409668e+00,2.437925577163696289e+00,-1.810234904289245605e+00,-3.690893352031707764e-01,6.008249521255493164e-01,-1.086907505989074707e+00,8.720265626907348633e-01,8.384180068969726562e-01,1.782621979713439941e+00,9.859380125999450684e-01,4.908018112182617188e-01,0.000000000000000000e+00,1.721037149429321289e+00,1.420061588287353516e-01,4.795665740966796875e-01,7.332369685173034668e-02
1.000000000000000000e+00,7.190455198287963867e-01,4.787327051162719727e-01,6.741452813148498535e-01,5.796840190887451172e-01,-1.948948383331298828e+00,8.044262975454330444e-02,1.095380306243896484e+00,-2.749039828777313232e-01,1.002489566802978516e+00,5.029358863830566406e-01,1.206007957458496094e+00,7.923512458801269531e-01,5.830217599868774414e-01,9.149237275123596191e-01,1.166339874267578125e+00,1.172406196594238281e+00,9.247777462005615234e-01,9.518539905548095703e-02
0.000000000000000000e+00,8.784933686256408691e-01,-8.534141182899475098e-01,-6.093039512634277344e-01,1.318677663803100586e+00,-1.312644362449645996e+00,1.148862242698669434e+00,2.579635679721832275e-01,-1.579671859741210938e+00,3.758993744850158691e-01,3.507733345031738281e-01,9.060326814651489258e-01,5.188794732093811035e-01,5.082035064697265625e-01,0.000000000000000000e+00,9.110484719276428223e-01,2.173271477222442627e-01,1.249925136566162109e+00,4.404199868440628052e-02
0.000000000000000000e+00,1.318806290626525879e+00,1.624484658241271973e-01,-1.467342615127563477e+00,6.630568504333496094e-01,-1.417128443717956543e+00,7.583073377609252930e-01,1.098920583724975586e+00,2.567054033279418945e-01,1.312700510025024414e+00,-7.543780803680419922e-01,1.226274013519287109e+00,1.393850326538085938e+00,1.008657217025756836e+00,1.288169741630554199e+00,1.242877602577209473e+00,1.554502129554748535e+00,9.876621365547180176e-01,3.401170074939727783e-01
0.000000000000000000e+00,5.389928817749023438e-01,-1.435359597206115723e+00,-8.033998012542724609e-01,8.834699988365173340e-01,-1.030299305915832520e+00,1.189457535743713379e+00,1.726883351802825928e-01,-4.444314241409301758e-01,1.542657315731048584e-01,2.572404146194458008e-01,5.710124373435974121e-01,3.542787730693817139e-01,5.505741238594055176e-01,3.317626416683197021e-01,5.662782192230224609e-01,2.845356166362762451e-01,6.654938459396362305e-01,7.322440296411514282e-02
0.000000000000000000e+00,7.221314311027526855e-01,-2.693074345588684082e-01,-1.511817455291748047e+00,1.142303824424743652e+00,5.004999041557312012e-01,8.135495781898498535e-01,6.989216804504394531e-01,-9.121258258819580078e-01,9.217751622200012207e-01,-1.150533743202686310e-02,8.128007650375366211e-01,8.760880827903747559e-01,9.564901590347290039e-01,1.349421143531799316e+00,7.985649108886718750e-01,1.035869836807250977e+00,8.445105552673339844e-01,1.728850007057189941e-01
0.000000000000000000e+00,3.810269236564636230e-01,-1.599808573722839355e+00,1.711237549781799316e+00,6.027076244354248047e-01,-1.330084443092346191e+00,1.358424901962280273e+00,2.186519056558609009e-01,-9.962327480316162109e-01,3.214302361011505127e-01,2.933068573474884033e-01,3.906237483024597168e-01,3.354527950286865234e-01,7.620604038238525391e-01,7.015863656997680664e-01,2.186516523361206055e-01,5.663946866989135742e-01,4.077460765838623047e-01,2.187259942293167114e-01
0.000000000000000000e+00,1.663491964340209961e+00,-1.014465808868408203e+00,9.000870585441589355e-01,2.246797800064086914e+00,-1.320215225219726562e+00,-6.799343228340148926e-01,5.578373074531555176e-01,-8.454982042312622070e-01,2.572222352027893066e-01,-9.878573566675186157e-02,1.599161624908447266e+00,1.094314217567443848e+00,6.072483062744140625e-01,5.165907144546508789e-01,1.605813026428222656e+00,4.849827587604522705e-01,9.159267544746398926e-01,1.512690037488937378e-01
0.000000000000000000e+00,6.019732952117919922e-01,-1.531433939933776855e+00,-6.556895375251770020e-01,8.971033096313476562e-01,-1.423224687576293945e+00,4.638721346855163574e-01,6.157261729240417480e-01,-1.283440351486206055e+00,8.437564969062805176e-01,2.207390405237674713e-02,5.943527221679687500e-01,7.444931268692016602e-01,1.111558794975280762e+00,1.205469131469726562e+00,5.833471417427062988e-01,9.004546999931335449e-01,8.678971529006958008e-01,2.073689997196197510e-01
1.000000000000000000e+00,1.560194373130798340e+00,1.147698521614074707e+00,-2.129582762718200684e-01,1.297184109687805176e+00,1.756582617759704590e+00,-1.561049699783325195e+00,1.764487028121948242e+00,-8.640492707490921021e-02,5.698720812797546387e-01,1.684527397155761719e+00,1.299885749816894531e+00,1.290113568305969238e+00,8.807198405265808105e-01,7.653327584266662598e-01,1.216129422187805176e+00,7.087025642395019531e-01,1.148667693138122559e+00,2.027059942483901978e-01
0.000000000000000000e+00,1.280702948570251465e+00,1.672831892967224121e+00,1.054315045475959778e-01,2.018725872039794922e+00,1.195327639579772949e+00,-1.531214714050292969e+00,3.311242163181304932e-01,5.617176648229360580e-04,9.980189800262451172e-02,5.165112614631652832e-01,1.344780206680297852e+00,7.003470659255981445e-01,4.621440470218658447e-01,0.000000000000000000e+00,1.346403837203979492e+00,1.183156967163085938e-01,1.066850185394287109e+00,5.120259895920753479e-02
0.000000000000000000e+00,2.232582807540893555e+00,1.103522107005119324e-01,1.578177213668823242e+00,9.228549599647521973e-01,1.154458403587341309e+00,-8.405678719282150269e-02,1.797449946403503418e+00,-2.095071226358413696e-01,6.392798423767089844e-01,-1.485813260078430176e+00,1.652940392494201660e+00,2.254862308502197266e+00,1.210538625717163086e+00,4.733543097972869873e-01,1.703985095024108887e+00,1.565021514892578125e+00,1.406811714172363281e+00,5.173469781875610352e-01
0.000000000000000000e+00,4.415019452571868896e-01,-9.938634037971496582e-01,-1.589699238538742065e-01,4.599370360374450684e-01,-1.888373494148254395e+00,-3.126556053757667542e-02,5.294829010963439941e-01,1.450539708137512207e+00,7.948191761970520020e-01,-1.876242905855178833e-01,4.300716817378997803e-01,6.820349693298339844e-01,1.407286047935485840e+00,1.452927708625793457e+00,4.003152251243591309e-01,1.091372489929199219e+00,5.336809158325195312e-01,3.225710093975067139e-01
0.000000000000000000e+00,1.709806323051452637e+00,-5.226813554763793945e-01,-1.070194005966186523e+00,1.510139942169189453e+00,1.274636030197143555e+00,2.964786589145660400e-01,9.718275070190429688e-01,1.056232333183288574e+00,1.428012609481811523e+00,-6.419164538383483887e-01,2.176428318023681641e+00,1.515664815902709961e+00,6.179804801940917969e-01,1.992589235305786133e+00,2.179233789443969727e+00,1.776266217231750488e+00,6.513129472732543945e-01,1.116830036044120789e-01
0.000000000000000000e+00,4.856802523136138916e-01,1.731527566909790039e+00,8.908099532127380371e-01,4.301739037036895752e-01,-3.522468209266662598e-01,-1.313094496726989746e+00,3.409629762172698975e-01,-6.514710783958435059e-01,4.744330048561096191e-01,-1.876334473490715027e-02,7.028658390045166016e-01,4.881662130355834961e-01,6.163293719291687012e-01,6.345703601837158203e-01,7.058875560760498047e-01,6.040046811103820801e-01,8.603886961936950684e-01,1.093590036034584045e-01
0.000000000000000000e+00,5.445091128349304199e-01,1.106199383735656738e+00,-3.008781969547271729e-01,5.457506775856018066e-01,1.219959616661071777e+00,-1.723574280738830566e+00,1.369523167610168457e+00,6.917229294776916504e-01,2.055823326110839844e+00,-6.562949419021606445e-01,4.559007287025451660e-01,9.747813940048217773e-01,1.897383332252502441e+00,1.392822027206420898e+00,5.884006023406982422e-01,1.318952441215515137e+00,1.416113615036010742e+00,2.090809941291809082e-01
0.000000000000000000e+00,6.999977231025695801e-01,-1.820539951324462891e+00,-1.170182466506958008e+00,7.495840787887573242e-01,-1.827642083168029785e+00,3.726595044136047363e-01,5.409761071205139160e-01,-9.621075987815856934e-01,2.888350188732147217e-01,8.553204536437988281e-01,5.993656516075134277e-01,5.326539278030395508e-01,7.886226773262023926e-01,0.000000000000000000e+00,5.819734930992126465e-01,8.148910850286483765e-02,1.487605810165405273e+00,1.139610037207603455e-01
1.000000000000000000e+00,8.244066834449768066e-01,2.597151994705200195e-01,1.219053864479064941e+00,6.910241842269897461e-01,-1.297887712717056274e-01,1.352109074592590332e+00,1.244352579116821289e+00,-3.107594251632690430e-01,9.897862672805786133e-01,-8.856968283653259277e-01,6.617941856384277344e-01,1.379235386848449707e+00,1.849403500556945801e+00,2.876143932342529297e+00,6.979764103889465332e-01,2.145326375961303711e+00,1.009194374084472656e+00,7.971130013465881348e-01
0.000000000000000000e+00,3.163902461528778076e-01,-2.505197823047637939e-01,-2.436704784631729126e-01,4.346397519111633301e-01,-1.394547820091247559e+00,-1.408059716224670410e+00,5.980474352836608887e-01,6.778752803802490234e-01,8.977429866790771484e-01,-1.774528175592422485e-01,3.761318027973175049e-01,5.542483329772949219e-01,1.307618021965026855e+00,9.815837144851684570e-01,4.178319573402404785e-01,7.753921151161193848e-01,1.307322502136230469e+00,7.414729893207550049e-02
1.000000000000000000e+00,6.105538606643676758e-01,9.050698280334472656e-01,-1.818821877241134644e-01,9.689622521400451660e-01,-4.702128097414970398e-02,-1.875623166561126709e-01,3.830761015415191650e-01,1.181181192398071289e+00,5.750444531440734863e-01,1.688390411436557770e-02,7.229853272438049316e-01,7.152373194694519043e-01,8.778836727142333984e-01,1.577590465545654297e+00,5.305996537208557129e-01,1.257733941078186035e+00,2.622472643852233887e-01,2.421839907765388489e-02
0.000000000000000000e+00,3.961052596569061279e-01,-1.652626395225524902e+00,7.338997721672058105e-01,4.583384096622467041e-01,-1.642960071563720703e+00,-1.593231081962585449e+00,9.541841149330139160e-01,-1.207755684852600098e+00,8.613891601562500000e-01,-1.011653766036033630e-01,3.497013151645660400e-01,7.056833505630493164e-01,1.790724158287048340e+00,7.431954145431518555e-01,4.218192696571350098e-01,5.536147356033325195e-01,1.251206874847412109e+00,6.444619894027709961e-01
0.000000000000000000e+00,4.221384227275848389e-01,-6.230939030647277832e-01,7.438892722129821777e-01,5.472657680511474609e-01,-5.525130629539489746e-01,-1.395560264587402344e+00,3.059680759906768799e-01,-9.385406970977783203e-01,3.343680202960968018e-01,1.014088988304138184e-01,3.911491930484771729e-01,4.278812706470489502e-01,9.707286953926086426e-01,4.825053811073303223e-01,3.935772478580474854e-01,3.673937022686004639e-01,9.255782365798950195e-01,2.732540071010589600e-01
1.000000000000000000e+00,5.437656641006469727e-01,1.643139243125915527e+00,-1.495284438133239746e+00,5.323209166526794434e-01,9.068720787763595581e-02,2.464846707880496979e-02,5.621221661567687988e-01,1.274731397628784180e+00,8.078956007957458496e-01,2.302638292312622070e-01,6.430525779724121094e-01,5.667362213134765625e-01,7.820778489112854004e-01,6.999500393867492676e-01,6.560010313987731934e-01,6.238620281219482422e-01,1.163370490074157715e+00,2.840379951521754265e-03
0.000000000000000000e+00,4.953785538673400879e-01,6.429361104965209961e-01,-4.348280429840087891e-01,5.348517298698425293e-01,1.880533337593078613e+00,7.634196877479553223e-01,3.422354161739349365e-01,1.350879549980163574e+00,4.463888704776763916e-01,3.483011946082115173e-02,5.482962131500244141e-01,4.990949332714080811e-01,8.077639341354370117e-01,6.593161821365356445e-01,5.437982082366943359e-01,5.722706913948059082e-01,7.323908209800720215e-01,1.924670040607452393e-01
0.000000000000000000e+00,5.080838799476623535e-01,-8.999158628284931183e-03,-1.480871796607971191e+00,6.098564267158508301e-01,-1.434543848037719727e+00,1.635850787162780762e+00,6.690976023674011230e-01,1.329232454299926758e-01,1.004397988319396973e+00,-3.555618226528167725e-01,6.325585842132568359e-01,8.480238914489746094e-01,1.189661264419555664e+00,1.816909074783325195e+00,6.204161047935485840e-01,1.363337397575378418e+00,1.568962335586547852e-01,1.154970005154609680e-01
0.000000000000000000e+00,7.382091283798217773e-01,1.940889716148376465e+00,1.380403637886047363e+00,1.181416630744934082e+00,1.271027803421020508e+00,-6.434024572372436523e-01,3.356359899044036865e-01,6.157844066619873047e-01,4.961819648742675781e-01,2.547204867005348206e-02,8.092843294143676758e-01,6.121227741241455078e-01,6.712025403976440430e-01,8.382480144500732422e-01,8.106471896171569824e-01,6.250434517860412598e-01,7.961516380310058594e-01,3.553869947791099548e-02
1.000000000000000000e+00,8.356072306632995605e-01,1.326081275939941406e+00,-1.016856193542480469e+00,4.896145164966583252e-01,4.463836848735809326e-01,2.635519504547119141e-01,1.132375121116638184e+00,9.727490544319152832e-01,1.339091181755065918e+00,-8.122197985649108887e-01,6.521586775779724121e-01,1.133982181549072266e+00,1.543011069297790527e+00,1.354303359985351562e+00,7.419805526733398438e-01,1.183132529258728027e+00,1.495205402374267578e+00,5.328459739685058594e-01
1.000000000000000000e+00,8.516224622726440430e-01,-6.165499687194824219e-01,-7.010092735290527344e-01,5.828983783721923828e-01,-3.210515677928924561e-01,-5.303628370165824890e-02,2.358141183853149414e+00,6.157623529434204102e-01,3.299145221710205078e+00,-7.964538335800170898e-01,6.342495083808898926e-01,1.585906386375427246e+00,2.218879699707031250e+00,2.289542436599731445e+00,8.268571496009826660e-01,1.738740801811218262e+00,1.187927365303039551e+00,8.567799925804138184e-01
1.000000000000000000e+00,7.014197707176208496e-01,-2.559049725532531738e-01,-1.080111622810363770e+00,6.392317414283752441e-01,-1.787901520729064941e+00,9.609413743019104004e-01,1.986950635910034180e+00,7.806029915809631348e-02,8.020488023757934570e-01,-1.363979935646057129e+00,8.105163574218750000e-01,1.346644401550292969e+00,1.474370837211608887e+00,1.803459286689758301e+00,9.932178854942321777e-01,1.943849205970764160e+00,1.471575736999511719e+00,2.300270050764083862e-01
1.000000000000000000e+00,1.187357187271118164e+00,3.119972944259643555e-01,-1.584863781929016113e+00,9.568310976028442383e-01,1.322985529899597168e+00,1.973424106836318970e-01,1.370971202850341797e+00,-1.342219829559326172e+00,8.501886129379272461e-01,1.522766232490539551e+00,1.078157782554626465e+00,1.024971485137939453e+00,8.436204791069030762e-01,4.681700170040130615e-01,1.060413837432861328e+00,6.454170346260070801e-01,1.344484567642211914e+00,1.449189931154251099e-01
0.000000000000000000e+00,5.918472409248352051e-01,2.076015949249267578e+00,1.278515696525573730e+00,6.327064633369445801e-01,-9.929206967353820801e-02,-1.014551281929016113e+00,5.753335952758789062e-01,-1.481800973415374756e-01,8.635680079460144043e-01,-2.563398182392120361e-01,9.751424193382263184e-01,7.314047217369079590e-01,6.655898690223693848e-01,1.172314167022705078e+00,9.888228178024291992e-01,9.680275917053222656e-01,1.332026243209838867e+00,7.993789762258529663e-02
1.000000000000000000e+00,1.100740790367126465e+00,4.915162920951843262e-03,-1.563807964324951172e+00,1.044800519943237305e+00,1.296878933906555176e+00,3.617618083953857422e-01,8.300054073333740234e-01,-1.371670246124267578e+00,4.089036285877227783e-01,9.431428313255310059e-01,1.171496272087097168e+00,8.272741436958312988e-01,6.266497373580932617e-01,5.496261715888977051e-01,1.150183439254760742e+00,4.671433866024017334e-01,1.126791000366210938e+00,7.018040120601654053e-02
0.000000000000000000e+00,4.540481269359588623e-01,-7.912916541099548340e-01,-2.925961613655090332e-01,6.585780978202819824e-01,-1.559030055999755859e+00,1.419461369514465332e-01,7.589461207389831543e-01,1.738729715347290039e+00,1.139271736145019531e+00,-4.359875321388244629e-01,4.930430054664611816e-01,8.811910748481750488e-01,1.585994124412536621e+00,1.903085827827453613e+00,5.079659223556518555e-01,1.416119098663330078e+00,1.029981851577758789e+00,6.699629873037338257e-02
